fire/emt,10:17 AM - 14 Oct 2009,CincyPD,http://www.cincinnati-oh.gov,18214,163,"Cincinnati, Ohio 45214","39.10108,-84.5285599",Official Twitter Account for the Cincinnati Police Department. THIS ACCOUNT IS NOT MONITORED ON A 24-HR BASIS. FOR EMERGENCIES CALL 9-1-1 or 513.765.1212
wx,1:42 PM - 20 Aug 2008,4029news,http://4029tv.com/,57480,1115,"Rogers, Arkansas","36.33201,-94.1185299",Breaking News and Weather for Northwest Arkansas and the River Valley. #4029News
journalist,10:00 PM - 9 Feb 2009,JasonWhitely,http://bit.ly/1T9VU0x,21576,856,Dallas/Fort Worth,"32.73579,-97.2299499",Senior Reporter @ WFAA-TV Channel 8 jwhitely@wfaa.com Instagram: @jasonwhitely
journalist,3:11 AM - 22 May 2009,SriLankaTweet,http://www.lankauniversity-news.com,35916,12380,Sri Lanka,"7.23714,80.82092",Follow Sri Lanka Tweet #SriLanka 's #ශ්‍රීලංකා #இலங்கை Breaking News #LKA l Journalist #University #SAITM #Cricket #LionsRoar Now #RainSL #FloodSL #CT17 l
journalist,10:11 PM - 26 Jul 2009,JoshButler,http://huffingtonpost.com.au/josh-butler/,9571,1845,"Sydney, New South Wales","-33.8548099,151.21645","Associate Editor @HuffPostAU, mostly politics .. My DMs are open, send me news/tips/memes .. josh.butler@huffingtonpost.com.au .."
news,1:59 AM - 28 Aug 2009,ANI_multimedia,https://www.youtube.com/channel/UCtFQDgA8J8_iiwc5-KoAQlg,973,0,New Delhi,"28.61389,77.21595","ANI News - Multi-media news agency, content for information platforms: TV, Internet, broadband, newspapers, mobiles http://www.aninews.in/"
journalist,10:10 PM - 19 Jun 2012,AzenithKTVU,http://www.facebook.com/azenithktvu,2818,1819,#BayArea #SouthBay Bureau,,Proud #Milpitas / #SanJose native @KTVU #reporter #journalist living the dream! News tip? azenith.smith@foxtv.com Instagram: AzenithKTVU #ktvu
news,12:57 PM - 13 Sep 2007,Newsday,http://www.newsday.com,239620,612,"Long Island, NY","40.85178,-73.0991749",Breaking news and daily discussion on the latest happenings on Long Island. Send news tips or questions and join the conversation.
journalist,4:41 PM - 10 Jun 2012,HeerJeet,http://www.tnr.com,122466,854,Canada,"61.06669,-107.9916999","1. Senior Editor, The New Republic 2. Work found here: http://www.newrepublic.com/authors/jeet-heer … 3. Twitter Essayist. 4. Profile drawing by Joe Ollmann"
police/traffic,12:51 PM - 24 Mar 2010,detroitpolice,http://www.detroitmi.gov/Departments/PoliceDepartment/tabid/141/Default.aspx,14182,318,"City of Detroit, MI","42.33415,-83.0516899",Official Twitter Site of the Detroit Police Department. Follow us for up-to-the minute information about the City and the Department.
disaster/accident,12:19 PM - 19 Jul 2012,LAWinkley,http://www.sandiegouniontribune.com/staff/lyndsay-winkley/,818,443,"San Diego, CA","32.71742,-117.1627699","@sdut, pretending to be Lois Lane on the pub safe beat. Also a military wife, one of 23 Italian cousins and mother of a terrific 3 y.o."
fire/emt,12:13 PM - 30 Apr 2008,PortlandPolice,http://www.portlandpolice.com,143251,409,"Portland, Oregon","45.52024,-122.6741899","Sworn to Protect. Dedicated to Serve. Portland, Oregon, USA. Call or Text 911 for Emergencies / 503-823-3333 for Non-Emergencies."
news,1:48 PM - 25 Apr 2009,israelnatbriefs,http://www.israelnationalnews.com/News/AllFlashes.aspx,1760,9,Israel,"30.87602,35.00151",Arutz Sheva News Briefs. Also see @israelnatnews @israelnatopin. (unofficial)
journalist,2:44 PM - 16 Jan 2012,JeremyCliffe,http://www.economist.com/blogs/kaffeeklatsch,40895,2164,Berlin,"52.51703,13.38885",Berlin Bureau Chief at The Economist. Author of Britain's Cosmopolitan Future: http://www.policy-network.net/publications/4905/Britains-Cosmopolitan-Future …
news,12:15 AM - 4 Jun 2013,vanmark5,https://www.samaa.tv/,1340,877,Pakistan,"30.33084,71.24749",Watch latest news update
news,4:43 PM - 27 Jul 2009,AtlantaNewsHeds,http://www.NewsByState.com/atlantaga.htm,1617,0,USA,"39.78373,-100.4458799","Latest news headlines about Atlanta, Georgia"
news,5:53 PM - 30 Jan 2008,littlebytesnews,http://littlebytesnews.blogspot.com,27039,22539,USA,"39.78373,-100.4458799",SAHM/blogger;tweet abt politics to parenting&everything in btwn[autofeed]#FederalistParty #prolife #tcot #news http://littlebytesnews.com  submit parenting news
journalist,10:06 AM - 1 May 2009,victorcmambor,http://victormambor.wordpress.com,6094,594,West Papua,"-1.3842299,132.90252",Dopis Distributor at Pineapple Garden/We are not separatists. We simply deliver what we think is right!/Journalist in West Papua/All tweets is personal!
journalist,6:22 AM - 13 May 2009,ginarush,https://www.buzzfeed.com/ginarushton,5598,1280,Glorious Sydney,,@BuzzFeedNews reporter (allegedly)
police/traffic,3:44 AM - 21 Jan 2016,TelanganaDGP,http://www.tspolice.gov.in,22056,453,"Hyderabad, Telangana","17.36162,78.47473",Official Twitter handle of the Police Chief of Telangana State
news,9:49 AM - 11 Jun 2012,RadioTamazuj,http://radiotamazuj.org,15675,959,Sudan + South Sudan,"7.86994,29.66678",Radio Tamazuj is an independent daily news service covering current affairs in #Sudan and #SouthSudan since 2011. Tamazuj means ‘blend’ in Arabic.
police/traffic,9:25 AM - 19 Jan 2010,OPP_GTATraffic,http://www.opp.ca,138954,125,"Ontario, Canada","50,-85.9999999","The OPP is one of North America's largest deployed police services with more than 6,100 uniformed officers, 2,700 civilian employees and 850 Auxiliary officers."
news,2:19 PM - 28 May 2015,aenewsline,http://alternativeeconomics.co/newsline,50713,10762,,,"@aenewsline Delivers news and educational videos from around the world, curated by the @alterneconomics team"
wx,7:56 PM - 13 Dec 2013,EricSnitilWx,,5871,2697,"Montgomery, Alabama","32.36696,-86.3006399",Morning Meteorologist at WSFA 12 News. NWA Seal Holder.
news,2:35 PM - 13 Apr 2015,TimesofIslambad,https://timesofislamabad.com,102373,5273,Islamabad | Pakistan,"33.69457,73.06437","Pakistan's premier News Agency covering National, Regional and International News. #NationalSecurity #ForeignPolicy #Defence"
police/traffic,6:08 AM - 18 Mar 2016,JoeStollWTOL,http://www.wtol.com,970,1522,"Toledo, OH","41.67867,-83.5127199","WTOL 11 Morning Traffic Anchor, Noon News Anchor, Husband, Point Place Native, Central Catholic Grad. and Bowling Green State University Alum. Tweets are my own"
police/traffic,5:47 AM - 2 Jun 2011,JohnHillTraffic,,1934,765,,,"A voice of calm in a kinda crazy world. Reporting traffic on I Heart Radio in Columbus, Dayton (PM). Also, WOSU (NPR), WRFD & WXMG! @ohiou BS-COM grad."
journalist,10:24 PM - 6 Apr 2011,AshleyWCBD,http://ashleyraeyost.com,1762,507,Atlanta ⇒ Athens ⇒ Charleston,,"Reporter for @WCBD in Charleston, SC | Proud @FootballUGA Fan #GoDawgs | Coffee Addict | Saved by Grace ✞| #ChsNews"
news,7:10 AM - 30 Mar 2009,UxbridgeGazette,http://www.uxbridgegazette.co.uk/,8544,24,Uxbridge,"51.54495,-0.4816599","News for all of Hillingdon, from Ruislip to Harefield, Uxbridge and Heathrow."
wx,6:47 AM - 3 Apr 2015,UWFWxSTEM,https://escambia.weatherstem.com/uwf,339,30,"Pensacola, FL","30.4213,-87.2169099",Providing real-time weather data for the University of West Florida and surrounding neighborhoods
wx,9:50 AM - 5 Feb 2009,katiefehlinger,http://www.cbsphilly.com,13769,1158,"Philadelphia, PA","39.95239,-75.1635799","On-air meteorologist at CBS3 & CW Philly; lover of good tv & music, meteorology, our Phila Union (DOOP!), college football, YouTube, coffee, most things girly."
police/traffic,1:43 PM - 27 Jun 2013,indy_traffic,http://Fox59.com/traffic,7971,382,,,Latest information on traffic in Indianapolis and surrounding counties powered by @CBS4Indy and @FOX59
journalist,11:48 AM - 13 Apr 2010,MarkLehman6,http://www.clickorlando.com,1507,927,"Orlando, FL","28.54211,-81.3790399",Welcome to the official twitter page for News 6 Reporter Mark Lehman.
wx,5:17 AM - 22 Aug 2011,ChrisWTOL,http://www.wtol.com/weather,6062,1194,"Toledo, OH","41.67867,-83.5127199","Morning meteorologist at WTOL in Toledo, OH. Certified Broadcast Meteorologist (CBM #282). #Cleveland born. @OhioU Bobcat. @Stjude Hero & NYC Marathon finisher."
news,12:50 AM - 29 Mar 2014,HashSharjah,http://edufive.com/services,4571,2949,Sharjah,"25.229715,55.7822507077579",Finding latest news about #Sharjah & RT them.What's happening in #mySharjah? Part of the #NetworK (@hashNetworK) & Managed by @edufive.com team #InSharjah #UAE
news,2:30 AM - 31 Oct 2013,IntCrimDatabase,http://www.internationalcrimesdatabase.org,2564,923,"The Hague, The Netherlands","52.07998,4.31134","ICD is a comprehensive database on #internationalcrimes. With case law from all courts, working papers, news articles, etc #ICL #internationalcriminallaw"
news,8:25 PM - 30 Nov 2016,Go_MelbourneGo,,7,3,"Melbourne, Victoria","-37.8142099,144.96316",Melbourne News Update
news,7:45 AM - 16 Mar 2009,TheTorontoSun,http://www.torontosun.com,278501,467,"365 Bloor St. E., Toronto, ON","43.671897368421,-79.3783756894737","Toronto's best local news, sports, entertainment, comment, pictures and video."
news,7:30 PM - 25 Jul 2008,CBS12,http://www.cbs12.com,87985,469,"West Palm Beach, FL","26.71534,-80.0533699","WPEC CBS12 News | Covering Palm Beach, Martin, St. Lucie, Indian River + Okeechobee . Got a newstip? Email us @ newstips@cbs12.com . (561) 881-0796"
news,11:08 AM - 5 Feb 2014,HectorCannabis,http://amzn.to/2ki144c,8267,5900,,,Cannabis News. Hemp Products. Penny Stocks. Disclosure: All posts are my opinion and for information purposes only.
news,9:29 AM - 20 Jun 2015,1ChicagoOrg,http://1chicago.org,3829,151,Chicago,"41.87555,-87.6244199",1 Chicago News Search Music Sports Business Videos
wx,7:25 AM - 31 May 2012,NWSMBRFC,http://www.crh.noaa.gov/mbrfc/,1134,84,"Pleasant Hill, Missouri","38.7875,-94.2693899",Official Twitter account for the National Weather Service Missouri Basin River Forecast Center. Details: http://weather.gov/twitter
news,8:58 AM - 5 Apr 2009,WFSBnews,http://www.wfsb.com,186791,541,"Rocky Hill, Connecticut","41.66482,-72.6392499","The official Twitter page for WFSB, Channel 3 Eyewitness News"
disaster/accident,9:49 PM - 10 Mar 2012,xinfengcao,,3979,320,中国,,#military #PLA
police/traffic,9:26 AM - 14 Jan 2009,660NEWSTraffic,http://660news.com/traffic,37120,113,Calgary,"51.05305,-114.0625599",660News Traffic brings you the most up to date traffic reports 24/7. Traffic every 10 minutes on the ones.
journalist,4:56 PM - 13 Aug 2010,NassimBnchabane,http://www.stltoday.com/,1275,3573,St Louis / Algiers,,"Night reporter @stltoday. Past @APSouthRegion, others"
journalist,8:07 AM - 9 Mar 2009,JoannaKIRO7,http://www.kirotv.com,2803,671,"Seattle, WA","47.60383,-122.3300599","I'm a reporter & huge outdoor enthusiast/PNW lover. I like pina coladas, getting caught in the rain, & while I'm not into yoga, I have at least 1/2 a brain."
journalist,11:51 PM - 22 Jun 2009,saikatd,http://cis-india.org/about/people/our-team#saikat,111365,415,"New Delhi, India","28.61389,77.21595","Frmr Editor (Nat Sec) @htTweets Author 'India's Special Forces' Policy Director @cis_india, Consulting Ed @Scroll_in Views personal. RTs are not endorsements"
journalist,3:26 PM - 11 Feb 2011,MariamBarghouti,http://ramallahbantustan.wordpress.com/,20797,384,Palestine,"31.64974,35.16207","I write, sometimes. barghoutimariam@gmail.com"
disaster/accident,3:39 PM - 29 May 2014,WithoutATraceFL,http://www.WithoutATraceLLC.com,52,226,"Tampa, FL","27.94775,-82.4584399","Without A Trace LLC is Florida's best Crime Scene Cleanup company using advanced treatment methods to safely clean up biohazard, trauma, death, and suicide."
journalist,9:20 AM - 1 Mar 2010,tavleen_singh,http://www.tavleensingh.com,252187,281,,,"columnist, author"
police/traffic,2:14 AM - 23 Jun 2014,MyAATraffic,http://www.aa.co.za,9880,14,Kyalami,"-25.9968899,28.0705796875",LIVE traffic updates from your trusted roadside partner. Call 0861 000 234
news,10:23 AM - 22 Jul 2011,Arab_Lawyers,http://www.arablawyers.com,152,101,,,"Arab legal news, resources, and Arab lawyers directory. We connect Arab lawyers with those seeking legal aid in Middle East and Arabs around the world."
news,2:52 AM - 7 Aug 2008,breakingnewsie,http://www.breakingnews.ie,41248,717,Ireland,"52.86519,-7.9794499",Ireland's premier breaking news website providing up to the minute news and sports reports.
news,1:07 AM - 2 Oct 2009,sandiegonewz,,12653,475,San Diego California 92101,"32.71742,-117.1627699",#SanDiego News . 600 West Broadway . @visitSanDiego . #California . @GaslampQuarter . #PB . #MB . #OB . #IB . @USNavy . @padres . @chargers . #stayclassy . #SD
police/traffic,5:33 AM - 28 Oct 2013,BCHPoliceDogs,,5538,298,"Beds, Cambs & Herts","52.203,-0.0454972040309407","The Bedfordshire, Cambridgeshire and Hertfordshire Police Dog Unit. Please do not use Twitter to report crime - this account is not monitored 24/7."
fire/emt,12:05 PM - 4 Apr 2009,DispatchDemon,,8563,8331,"San Antonio, TX","29.4246,-98.4951399","#PTSD Survivor. #Veteran. Public Safety Career. Fire, LEO, EMS. Night Shift!"
news,11:49 AM - 14 Aug 2010,BBCEssex,http://www.bbc.co.uk/essex,40615,626,"Essex, UK","51.796705,0.579334404388714","Where Essex comes to talk & home of breaking Essex news. On 103.5 & 95.3FM, digital radio, Freeview and online. Story? 0300 200 40 41 or email essex@bbc.co.uk."
police/traffic,4:27 AM - 18 Jan 2011,SAPoliceNews,https://www.police.sa.gov.au/police-news/sa-police-news,125197,241,South Australia,"-30.5343599,135.63012","The official Twitter account of South Australia Police. Follow us for the latest police news. A reminder, DO NOT report crime here. http://ow.ly/Ijn6e"
news,9:16 AM - 5 Feb 2009,MidDevonGazette,http://www.devonlive.com,3307,435,Tiverton,"50.90273,-3.4891899","Providing Tiverton, Crediton, Culm Valley, Bampton and Dulverton with the best local news 24/7, in print and online"
journalist,2:42 AM - 19 Feb 2009,CandaceMcCowan7,http://abc7ny.com,3167,387,"New York, NY","40.73059,-73.9865799","REPORTER WITH @ABC7NY Atlanta raised, BAMA grad, NY via Savannah, Memphis, and Tampa!"
news,7:01 AM - 25 Feb 2014,DailySignal,http://www.dailysignal.com,47410,5226,"Washington, DC","38.89495,-77.0366399","We believe high-quality, credible news reporting on political and policy issues is of paramount importance to an informed and free society."
journalist,2:54 PM - 24 May 2009,BrodieHart,http://www.abcnews4.com,1083,801,"Charleston, SC","32.7876,-79.9402699","Jesus follower. Reporter for 'Good Morning Charleston' on @ABCNews4 & @FOX24Charleston, husband, Kentucky fan, Wofford College Grad, Corgi picture-taker."
police/traffic,3:59 AM - 7 Jun 2012,PoliceMutual,http://www.policemutual.co.uk,4762,2647,Lichfield,"52.68436,-1.8275199","Helping members of the #Police Service and their families since 1866. Around 200,000 members trust us with their finances and wellbeing. https://www.facebook.com/policemutual"
govt,4:24 AM - 12 Dec 2012,observesyria,http://www.syrianobserver.com,6739,1918,,,"A website translating Syria's daily press and providing a who's who profile of Syrian civil society, government and opposition."
journalist,10:49 AM - 11 Aug 2009,malungelob,,10041,2766,Johannesburg and PSJ,,"Award winning TV Reporter @eNCA, hope to work as a foreign correspondent in the future. Into gym, running, hiking."
news,2:24 PM - 14 Mar 2009,ActionNewsJax,http://www.actionnewsjax.com,77908,640,"Jacksonville, Florida","30.33218,-81.6556499",Action News Jax CBS47/FOX30 is your No. 1 source for news in Northeast Florida and Southeast Georgia
police/traffic,5:03 PM - 25 Feb 2011,WestYorksPolFed,http://www.wypf.polfed.org,4416,2030,"Wakefield, West Yorkshire","53.692,-1.6259299",News and views from West Yorkshire Police Federation. A retweet doesn't mean we endorse it or hold the same opinion.
journalist,12:01 PM - 27 Jul 2007,ryanjreilly,http://www.huffingtonpost.com/ryan-j-reilly,86660,7203,"Adams Morgan, Washington","38.9215,-77.0421899","@HuffPost senior justice reporter, bike commuter, dad. priors: @TPM @CatholicUniv @SJPREP phone / signal: 202.527.9261 ryan.reilly@huffingtonpost.com"
news,5:28 AM - 20 Jun 2011,IPOmaven,https://www.facebook.com/IPOMaven,13157,13274,"Overland Park, KS","38.98222,-94.6707899",Tweeting late breaking news from around the world. Find even more breaking news here at https://www.facebook.com/IPOMaven
journalist,7:32 PM - 3 Dec 2011,HalfAtlanta,http://urbansoulatlanta.com,16528,547,,,poet writer artist hip-hop scholar activist. editor: @OffThaRecord. media: @Rodneyproject.
journalist,4:37 AM - 24 Nov 2013,LostKashmirHist,http://www.LostKashmiriHistory.com,12229,6,Kashmir,"35.24449,58.46424",The struggle of memory against forgetting. | Got something for us? Submit it here: editor@lostkashmirihistory.com
quake,1:05 PM - 23 Jan 2010,earthshook,,6172,1,,,Reports earthquakes recorded by the USGS and sent out via their Earthquake Notification Service. Not associated with USGS.
news,8:14 PM - 5 Dec 2011,Sec_Cyber,http://www.securecybersolution.com,8241,1070,255.255.255.255,"5.34202743589744,-4.1005240025641","Sharing up to the minute #cybersecurity #news from across the globe, #security tips and best practices. c[○┬●]כ #cyber #infosec collaboration"
police/traffic,9:21 AM - 11 Feb 2012,MichaelAWoodJr,http://www.veterans-stand.org,38935,673,"Los Angeles, CA","34.05439,-118.2439399",CEO Veterans Stand - Police Scientist -CivilianLed Policing - LinkedIn http://bit.ly/2gClgZ5  - michael@veterans-stand.org
news,1:48 PM - 26 Dec 2011,Ateutiv,http://ate-u-tiv.com,393,59,"Nigeria, West Africa","6.43836,7.52842",Trending News ... Ate-u-Tiv is the first interactive social network for the Tiv Language speaking & writing people! Subscribe to news at http://bit.ly/tiv_news
fire/emt,4:05 AM - 28 Feb 2012,MPSHackney,http://bit.ly/HV6fMf,46419,791,London Borough of Hackney,"51.548805,-0.047664360714286","We are your police who tweet from the streets, as such this account isn't monitored 24/7. In an emergency call 999 otherwise 101. Policy: http://bit.ly/GTEaCi"
journalist,7:25 AM - 14 Nov 2011,JenniferTomazic,http://wpxi.com,7728,1403,"Pittsburgh, PA","40.44169,-79.9900799","Journalist, runner, animal lover, cereal enthusiast. Re-Tweets are not endorsements."
journalist,6:48 AM - 5 Dec 2010,LizArtzWSB,http://lizartz.com,5247,2202,"Atlanta, Ga","33.74909,-84.3901799",Emmy award winning Reporter and Fill in Anchor @wsbtv Mom. Wife. EMAIL News Tips liz.artz@wsbtv.com
journalist,6:48 AM - 3 Nov 2012,fastFT,http://www.ft.com/fastft,43857,92,"London, NYC, Hong Kong",,Market-moving news and views 24-hours a day.
police/traffic,6:03 PM - 13 Feb 2011,MassStatePolice,http://www.mass.gov/msp,416173,700,"Massachusetts, USA","42.37887,-72.0323599",Official Twitter account of the Massachusetts State Police. Account is not monitored 24/7. To report a crime dial 9-1-1 https://www.facebook.com/MassStatePolice
news,10:09 AM - 17 Dec 2015,Officialoscrape,http://Oscrape.com,1560,1789,Universe,"55.858805,-4.00208215790514",visit http://oscrape.com  to gather all the gists and news in the world all to yourself
journalist,2:21 PM - 6 Oct 2011,dancohen3000,http://www.dancohenmedia.com/,23106,1794,,,Journalist and filmmaker. Arizona-raised.
news,2:43 PM - 14 Jan 2009,CBCManitoba,http://www.cbc.ca/manitoba,86222,2629,"Winnipeg, Manitoba, Canada","49.88333,-97.1666699","Local & breaking news, information & community events. #lovecbc | #lovecbcmb | CBC Submissions Policy: http://cbc.ca/aboutcbc/discover/submissions …"
fire/emt,7:58 AM - 24 Feb 2010,fairfaxpolice,http://www.fairfaxcounty.gov/police,192203,172,"Fairfax County, VA","38.81563,-77.2836799","Official Fairfax County Police Dept. Report crimes: call/text 911 for emergencies, 703-691-2131 for non-emergencies. RTs not endorsements. Not monitored 24/7."
journalist,6:46 PM - 22 Aug 2008,AriBerman,http://ari-berman.com/,67875,2272,New York,"40.73059,-73.9865799",Author: Give Us the Ballot: The Modern Struggle for Voting Rights in America http://amzn.to/2asHld2  Writer: @thenation Speaking: annette@andersonliterary.com
journalist,10:35 PM - 1 Sep 2016,theBreakerNews,http://theBreaker.news,1342,196,"Vancouver, British Columbia","49.26089,-123.1139299","Read theBreaker for news and views on British Columbia and beyond, published by @BobMackin. Tips welcomed: http://thebreaker.news/contact/"
news,8:48 AM - 28 Mar 2014,blockast,http://www.blockast.com,23,0,,,Hyperlocal news near you for Android (https://play.google.com/store/apps/details?id=com.blockast.swipe …) or iOS (https://itunes.apple.com/us/app/id1013424661 …).
news,7:21 AM - 11 Feb 2010,KenMOJA,http://www.KenyaMOJA.com,10134,2127,"Nairobi, Kenya","-1.2832499,36.81724",Kenyan News & Videos
govt,6:55 AM - 21 Aug 2009,jamewils,https://decipherdemon.blogspot.in/,11298,958,"Kerala, India","10.35295,76.51197","Member, Mullaperiyar Special Cell, Govt of Kerala~a civil engineer, who fall in love with water disputes & law~love to read, click & travel~learning to unlearn!"
fire/emt,12:16 AM - 4 Apr 2009,DallasPD,http://www.dallaspolice.net,277036,5872,"Dallas, TX","32.77627,-96.7968499",Official Twitter Account for the Dallas Police Department. THIS ACCT IS NOT MONITORED ON A 24 HOUR BASIS. FOR EMERGENCY CALL 9-1-1.
news,5:37 PM - 16 Dec 2014,montgomery_new,,363,1282,Montgomery - AL,"40.85415,-78.2710999","#news #realtime #update Montgomery, Alabama."
journalist,9:25 AM - 1 Apr 2007,RedState,http://www.redstate.com,194021,516,"Washington, D.C.","36.29885,-82.3591834",RedState: Political News - Conservative Blog & Right Wing Views | Get the RedState Morning Briefing here: http://bit.ly/WihXFA
journalist,5:06 AM - 6 Jun 2011,pdanahar,http://www.amazon.co.uk/The-New-Middle-East-Spring/dp/1408870177/ref=dp_ob_title_bk,48801,805,"Washington, DC","38.89495,-77.0366399","BBC's North America Bureau Editor. Author of 'The New Middle East'. Was BBC's Middle East Bureau Chief. My personal Twitter account, not BBC's"
journalist,4:58 PM - 12 Mar 2009,grlopez4,http://nbcdfw.com,1672,2440,"Dallas, TX","32.77627,-96.7968499","KXAS-TV Managing Editor. Opinions are my own, retweets and links are not endorsements."
fire/emt,8:02 AM - 24 Aug 2012,IrvingPD,http://cityofirving.org/police/index.asp,15194,82,"Irving, TX","32.862915,-96.9791641155095","Official Irving Police Department Twitter feed. This site is not monitored for calls for police service. For emergencies, please call 911."
journalist,9:17 AM - 7 May 2009,samknight1,http://DistrictSentinel.com,14863,5073,"Washington, DC","38.89495,-77.0366399","Co-founder, reporter, editor @TheDCSentinel. Work in @truthout, @the_intercept, @washmonthly, @mondoweiss & @inthesetimesmag. Al! 2018 Staffer"
news,7:45 AM - 9 Sep 2011,charisma_news,http://www.charismanews.com,16085,2969,"Lake Mary, Fla.","28.756615,-81.3388805692913","To passionate, Spirit-filled Christians, Charisma News is the most trusted source for credible news and insight from a charismatic perspective."
journalist,8:27 AM - 1 Jul 2009,lmcgaughy,http://www.dallasnews.com/author/lauren-mcgaughy,9314,3071,"Austin, TX","30.27112,-97.7436899","@dallasnews state politics reporter. Live in Austin, heart in NOLA. Hoya saxa! Ex-@houstonchron @nolanews @asahi. I cats & comics. lmcgaughy@dallasnews.com"
police/traffic,7:50 PM - 27 Aug 2010,rlopezwfaa,,16362,1777,Dallas,"32.77627,-96.7968499",Reporter at WFAA_TV since 1998 Covers the Dallas police department.
journalist,3:05 PM - 11 May 2010,chucklindell,http://www.statesman.com,4476,485,"Austin, Texas","30.27112,-97.7436899","25-year reporter for the Austin American-Statesman. Legal issues, Texas Senate, criminal justice, politics. Father of 2, husband of 1, fool for poker."
news,12:42 PM - 30 Mar 2009,Fox40News,http://www.msnewsnow.com/,16834,530,"Jackson, MS","32.410435,-90.1620574",A leading source of local news and information. A part of the WLBT news family since 2012. Have a story idea? Breaking news tip? Call us at 601-965-7540
news,9:44 AM - 21 Jul 2009,BlackAmericaWeb,http://www.blackamericaweb.com,34381,50,"Dallas, TX","32.77627,-96.7968499","A blend of news, entertainment and gossip for Black America."
journalist,4:55 PM - 16 Oct 2012,alwaystheself,http://www.crystalfleming.com,26270,1124,New York,"40.73059,-73.9865799",Sociologist. Author of #ResurrectingSlavery: Racial Legacies and White Supremacy in France. Writing my next books. Literary agent: @MichaelBourret.
news,10:56 AM - 27 May 2014,newsatire,,468,216,India,"22.35111,78.66774","News at ire, News satire; Will tweet breaking news"
news,8:36 AM - 6 Aug 2015,businessplus_tv,http://www.businessplustv.pk/,2192,181,"Karachi, Pakistan","24.86677,67.03112",Business plus TV started in 2004 to represent Pakistan’s business industry and cover news and business analysis. LIVE streaming http://businessplustv.pk/live-tv/
news,1:15 AM - 28 Apr 2016,ph_billboard,http://billboard.ph,20924,314,Republic of the Philippines,"12.442485,122.160388697425","Your ultimate go-to for the world's most popular international and local charts, music news, videos, analysis, events, and more! Instagram: @billboard_ph"
news,12:51 PM - 5 Aug 2013,SaveTWest,,74932,27,,,Your patriotic anti-establishment news source of the Western world.
news,4:28 AM - 1 Dec 2014,Seattle_news_,http://www.newslocker.com/en-us/region/seattle/,174,300,,,Find your latest news about Seattle with just one click. Don't miss out on anything happening in your region!
journalist,2:53 PM - 1 Dec 2009,trymainelee,,40686,2162,"New York, NY","40.73059,-73.9865799",Journalist. Pulitzer Prize Winner. National Reporter @msnbc and @NBCNews * 2016 New America Fellow * Proud Milton Hershey School alum trymaine.lee@nbcuni.com
news,7:12 AM - 1 Oct 2014,headlinesWIKI,http://headlineswiki.com,441,165,"Washington, DC","38.89495,-77.0366399","http://headlinesWIKI.com  is a trending headlines with a collaboration of different news writers, broadcasters or reference sources. YES AGA!"
news,3:08 PM - 25 Nov 2016,BigBreakNews,,2054,4823,"Miami, FL","25.77426,-80.1936499",We're sharing with you the Country Breaking News
news,3:33 AM - 14 Jan 2013,biteszHQNews,http://bitesz.com,15984,7972,"Sydney, Australia","-33.8548099,151.21645",The official aggregated world news feed for http://bitesz.com ...maker of fine podcasts. Check us out...#listen #subscribe
wx,1:19 PM - 14 Oct 2008,getsurrey,http://www.getsurrey.co.uk,129878,2126,"Surrey, UK","51.27153,-0.341455199999998","Latest Surrey news, sport, weather and events from Get Surrey, the Surrey Advertiser, News & Mail and Woking Advertiser. Also on Facebook http://fb.me/getsurrey"
journalist,9:58 PM - 15 Jul 2008,Greg_Palast,http://www.GregPalast.com,45339,1682,"London, New York, Los Angeles",,"Author of Best Democracy Money Can Buy & Armed Madhouse. New film, The Best Democracy Money Can Buy: A Tale of Billionaires & Ballot Bandits, out NOW!"
fire/emt,10:47 AM - 6 Jul 2011,santamonicafd,http://www.santamonicafire.org,5871,183,Santa Monica,"34.01955,-118.4869699","Welcome to the Santa Monica Fire Department's official Twitter feed. To report an emergency, call 9-1-1. This feed is not monitored live, 24/7."
police/traffic,11:36 AM - 5 Feb 2016,JenniferNBC4,http://nbc4i.com/,1022,235,"Columbus, OH","39.96226,-83.0006999","Traffic & Digital Anchor at NBC4 Columbus, OH | Ohio Born & Bred | Ohio U Alum | #4yourdrive #WakeUpToday"
news,11:57 AM - 8 Mar 2010,SAgovnews,http://www.sanews.gov.za,103073,224,,,Official South African Government news agency. Live tweets and links to news stories. For queries contact @GovernmentZA
wx,12:29 PM - 2 Oct 2016,westkywxwarn,https://twitter.com/westkysevere,31,51,"Owensboro, KY","37.77421,-87.1133299","Watches/Warnings for area covered by @westkysevere. This account is NOT monitored. Only manual posts are Tornado Warnings, which go on the main account as well."
news,3:10 AM - 29 Apr 2016,WorldNews7777,,5900,6099,United States,"39.78373,-100.4458799","The main world news. Breaking News, policy, chronicle, finance, sport, enviromental, scienze, health, etc."
fire/emt,11:08 AM - 5 Aug 2009,Tucson_Police,http://cms3.tucsonaz.gov/police,33147,291,"Tucson, AZ","32.22174,-110.9264699","Official Twitter for the Tucson Police Department. Ready to Protect, Proud to Serve. (Not for emergency reporting) http://www.facebook.com/TucsonPoliceDepartmen …"
news,2:38 AM - 27 Feb 2009,SAMAATV,http://www.samaa.tv,843254,77,Pakistan,"30.33084,71.24749","Breaking news from Pakistan including Politics insights, Sports, Entertainment and much more"
