news,9:16 AM - 23 Aug 2011,KVRRTV,http://www.kvrr.com,2174,256,"Fargo, North Dakota","46.87722,-96.7898199","KVRR is the FOX affiliated television station in Fargo, North Dakota."
journalist,5:28 PM - 5 Nov 2014,citizen_lumad,,2467,1826,Davao Region,"14.71338,121.11096","I write poetry and fiction to denounce human rights violations and to explore quotidian questions. Is the truth a human right? Without a hole, is it a doughnut?"
news,3:12 AM - 25 Mar 2013,tamilmediahouse,http://www.tamilmediahouse.com,608,895,France,"46.60335,1.88833",Tamil Online news
journalist,2:28 PM - 7 Jul 2009,Bob_Grip,http://www.bobgrip.com/,8486,1323,Mobile Alabama,"30.69435,-88.0430499","I make a 1 second appearance in the movie Fair Game. TV News anchor, college instructor, Boston College grad. Talked with Popes & Presidents."
news,3:10 PM - 20 May 2012,DEADLINE,http://www.deadline.com,606051,134514,"Hollywood, USA","34.10282,-118.3299799",Hollywood's source for breaking news.
wx,12:55 PM - 29 Apr 2009,kaleyokelley,http://kaleyokelley.com,46627,14485,E.Wenatchee/LA/YUMA/SB/PHX/DFW,,"EMMY award winning journalist Anchor @CBSDFW 5, 6 & 10PM Send story ideas to kokelley@cbs.com #Christian #Mom #Wife #weather RETWEETS don't = endorsements"
police/traffic,8:28 AM - 10 Sep 2010,KSLRikki,http://www.ksl.com/?sid=18288138&nid=173&title=rikki-meece,2342,481,"Salt Lake City, UT","40.76701,-111.8904299","Traffic reporter watching UT's roads w/updates every 10 min's on KSL NewsRadio. Lover of music, food, animals, faith, UK Wildcat fan. Join me for the ride!"
journalist,2:48 PM - 25 Jun 2010,brett_shipp,http://www.wfaa.com,5178,120,Dallas,"32.77627,-96.7968499","Investigative reporter, father, observer of life. Views expressed on Twitter are mine and not WFAA's."
journalist,9:37 PM - 21 Nov 2011,James_Barragan,http://www.dallasnews.com/author/james-barragan,3853,3148,"Austin, TX","30.27112,-97.7436899","Austin bureau reporter for @dallasnews. Immigration, border, policing, voting issues. @NAHJAustin president. Tips: jbarragan@dallasnews.com"
news,5:28 PM - 19 Jul 2007,PJMedia_com,http://pjmedia.com,54147,36440,,,"Politics. Parenting. Lifestyle. Visit http://www.PJMedia.com  to join the conversation. Opinions are those of the individual, not PJ Media."
journalist,7:11 PM - 24 Jul 2012,ehernandez,https://elizabethdhernandez.co/,2669,3614,,,@DailyCamera higher ed reporter covering #CUBoulder. Cut teeth @denverpost. Tells stories to share unheard voices. Fact check yrself before you wreck yrself.
journalist,5:46 AM - 17 Mar 2009,nick__w,,2226,1071,Brisbane,"-27.4689599,153.02349",ABC journalist. http://www.abc.net.au/news/nick-wiggins/6991232 … all views are my own. photo blog: http://nicktw.tumblr.com
journalist,5:29 AM - 24 Mar 2009,PERTZFOX,http://fox2now.com,11645,3216,St. Louis,"38.62727,-90.1978799","FOX TV St. Louis, Fox 2 News In The Morning Anchor, Host, (views expressed here are my own or others re-tweeted). #FOX2NM"
fire/emt,10:08 AM - 2 Feb 2011,NampaPolice1,http://www.nampapolice.org,3659,219,Nampa ID,"43.57373,-116.5596399","This is not monitored 24 hours a day. If you need police assistance, please dial 208-465-2257 or 9-1-1 if you have an emergency."
journalist,8:10 PM - 22 Aug 2011,Garossino,http://www.nationalobserver.com,13721,3909,"Vancouver, Canada","49.26089,-123.1139299","writer, former trial lawyer, columnist, National Observer"
journalist,8:02 PM - 23 Mar 2009,BlacklistedNews,http://www.BlacklistedNews.com,56695,755,,,"Official tweets from http://BlacklistedNews.com  and Sr. Editor Doug Owen, host of the Blacklisted Radio Podcast @BLNRadio"
news,5:25 AM - 6 Jan 2012,ShoaibMKhan,http://www.ShoaibMKhan.com,11733,1330,London,"51.50732,-0.1276399",Human Rights lawyer and media commentator
news,11:10 PM - 21 Feb 2009,LongIslandPress,http://www.longislandpress.com,12230,525,"Long Island, NY","40.85178,-73.0991749","Daily online local, regional and national news"
news,3:27 PM - 29 Apr 2010,TBNSports,http://BuffaloNews.com/Sports,15524,373,"Buffalo, NY","42.88644,-78.8783599","News, headlines, updates, opinions & more from the award-winning sports dept. of The Buffalo News. Our avatar's colors will tell you which team is in the news."
fire/emt,4:43 PM - 11 Feb 2011,nycgov,http://nyc.gov,880052,215,New York City,"40.73059,-73.9865799","Official New York City government Twitter. Keep up with NYC news, services, programs, free events and emergency notifications http://nyc.gov/socialmediapolicy …"
journalist,5:03 PM - 26 Dec 2011,KurtBW_WTRF,http://www.wtrf.com,1009,911,"Wheeling, WV","40.06396,-80.7209099",Digital journo at WTRF - TV. Zap me news tips at +1 (304) 830-7787 & kweinschenker@wtrf.com. Retweets ≠ endorsement.
govt,11:49 AM - 26 Feb 2010,ASGgov,http://www.asggov.com,746,15,"San Antonio, TX","29.4246,-98.4951399",SDVOSB that provides technology solutions to the federal government.
journalist,9:33 PM - 25 Sep 2008,RogerMooney50,http://www.tboblogs.com/index.php/sports/related/C142/,8574,936,"UT: 27.552203,-82.507276",,Pro sports beat backup writer for the Tampa Bay Times
journalist,5:32 AM - 25 Feb 2009,PaulAdlerTV,https://www.facebook.com/paul.adler1,4520,3544,"Springfield, Missouri","37.21533,-93.2982499","KY3 Anchor. Reporter. Tweeting Breaking News, #FitLife (fitness) info & other good reads. The tweets are mine, not the endorsement or view of KY3."
wx,5:43 PM - 28 Mar 2009,AdamKrueger,http://www.facebook.com/WeatherAdam,401,455,"Austin, TX","30.27112,-97.7436899",Meteorologist at @SpecNewsSA and @SpecNewsATX. Long time Texan. Chicago native. Purdue grad.
journalist,6:58 AM - 7 Mar 2009,CarolynMcC,http://www.lifeplanningpartners.com,6872,1805,Florida,"27.75676,-81.4639799","Financial planner, physician. Talk about intersections of money/health/death/health reform. Sense of humor. May be unbridled. Write for @finplan @Forbes @CNBC."
news,1:38 PM - 5 Jan 2010,Algemeiner,http://www.algemeiner.com/,8833,10,Global,,"Labeled the fastest growing Jewish newspaper in America, The Algemeiner delivers news and commentary from Israel, Middle East and worldwide Jewish communities"
news,11:14 AM - 2 Sep 2016,elcijero,http://www.elcijero.com,22,5,"Accra, Ghana","5.56001,-0.2057399","Information Portal: Latest News Update, Entertainment News, Gossips, Musics, Fashion, Inspirational Messages."
news,6:59 AM - 15 Feb 2012,StephenProducer,http://muckrack.com/StephenProducer,2242,2041,"Boston, MA","42.36048,-71.0595599","I produce stories for the US radio news program, The World. Retweets imply newsworthiness, not endorsement. أنا صحفي، وأحاول أن أكون عادلا ونزيها."
news,11:57 PM - 2 Dec 2012,Spokane_News,http://www.spokane-news.com,6049,190,Spokane Washington,"47.65886,-117.4247099",Spokane's Leader in Live News As It Happens. Local Spokane News that You can Use! Also at http://www.spokane-news.com
news,7:33 AM - 11 Mar 2013,chivasnewsblogg,http://bhive.ca/network,433,414,"Carson, CA","33.8322,-118.2517499",News blogger and supporter of Chivas FC. Looking to share and connect with fellow fans alike via the Bhive News Network @bhivec2.
journalist,6:41 PM - 6 Feb 2011,tomcbs4,,6982,4562,,,News anchor/reporter/ Virginia Tech Grad/CU-Boulder adjunct Professor/ Father of two Longhorns and an NYUer/ Son of a son of a sailor/ Pretty Big Deal.
fire/emt,3:30 PM - 18 Mar 2011,clayares,http://www.clayares.org,92,53,"Clay County, FL","29.97665,-81.8470499","The official twitter account for the Amateur Radio Emergency Service of Clay County, FL."
news,8:24 AM - 19 Feb 2009,baltsunarts,http://baltimoresun.com/entertainment,15808,1546,Baltimore,"39.29086,-76.6107999","Arts, entertainment and lifestyle coverage from The @BaltimoreSun."
news,3:08 PM - 6 Aug 2012,Travis_WGEM,http://WGEM.com,528,270,"Quincy, IL","39.9356,-91.4098699","Internet Director, WGEM News"
news,12:33 PM - 18 Jun 2014,EdmonditeOK,http://Edmondite.com,911,1815,"Edmond, Oklahoma","35.65713,-97.4648999","Edmondite is a web property about #Edmond, #Oklahoma, it's also a #social media #marketing company owned by real Edmondites helping organizations target Edmond."
journalist,9:57 PM - 18 Mar 2011,idreesali114,http://www.reuters.com/journalists/idrees-ali,3090,705,Washington D.C. via Karachi,,@Reuters foreign policy correspondent covering the Pentagon. idrees.ali@thomsonreuters.com
journalist,1:13 PM - 6 Sep 2008,Andalalucha,http://andalalucha.tumblr.com/,7356,6186,El Monstruo/ Mexico City,,"Multimedia Journalist, Translator,Fixer, Ciclista & Dj in Mexico Eng/Esp Movimientos Sociales, Human Rights,Gender...Author @AliveUTookThem Andalusia.k.s@gmail"
news,10:37 PM - 12 Dec 2015,AAPExpress,http://aapnewsexpress.com/,10838,262,"New Delhi, India","28.61389,77.21595",This Group is meant to share all the news and information related to AAP Party. { RT≠endorsement }
news,2:33 PM - 16 Aug 2013,Visiongeo,,208096,94903,Glorious Bonnie Scotland,,"ALL Tweets are 100% my own individual opinions - they represent NO other body, entity or persons, living or dead. If it's in the news you'll get a comment here."
journalist,1:41 PM - 20 May 2009,Kpowell07,https://www.facebook.com/KierraPowellCBS7,202,293,,,Reporter for @WVTM13 Links & RTS aren't endorsements. Opinions are my own.
news,8:42 PM - 23 Mar 2011,sandiegojournal,http://tbnn.it/sandiego,1519,696,San Diego CA,"32.893171554526,-117.227140262271","Curating the best media feeds in San Diego. Part of the 400-city The Breaking News Network, the largest community news network supporting the social good"
journalist,2:43 PM - 22 Sep 2009,MattHjourno,http://latimes.com,4373,1440,Los Angeles,"34.05439,-118.2439399","Los Angeles Times reporter. @BostonCollege and @USC alum. Interested in courts, religion and LGBT news. Tips/ideas always welcome: matt.hamilton@latimes.com"
news,6:02 PM - 24 Jul 2009,VVNews,http://www.VVNG.com,3791,2298,"Victorville, CA, USA","34.5361,-117.2911499","Victor Valley News provides up to the minute local breaking news to the High Desert; Victorville, Hesperia, Apple Valley, Adelanto and surrounding communities."
news,11:29 PM - 15 Dec 2015,MalwelaNews,http://www.hashtagmalwela.co.za/news,1330,4998,World,,Concerning all parts of the world ¦ #NEWS ¦ If We Didn't RT it's not Real NEWS. SPECIAL REPORTS ¦ BREAKING NEWS ¦ TRENDING STORIES. Member of @MalwelaMedia
journalist,7:28 PM - 20 Oct 2010,BlakeDontCrack,https://soundcloud.com/hellablackpodcast/hella-black-podcast-episode-2,15318,764,Oakland,"37.80445,-122.2713499",Pan-Afrikan Socialist-Organizer-Abolitionist-Lecturer/Teacher-Writer. Co-host of #HellaBlackPodcast. Views my own.
journalist,4:31 AM - 4 Jun 2014,Majid_Albunni,https://www.linkedin.com/pub/majid-al-bunni/48/601/19b,996,2895,Berlin,"52.51703,13.38885","Semi journalist, MA Global Affairs Syria focus. Guitarist. Not objective, just like facts! Tyrannies are my first enemy. My words represent me. Works @mict_intl"
journalist,11:47 PM - 25 Mar 2010,MelissaKester,http://tag-film.com,5806,2448,United States,"39.78373,-100.4458799",~ video producer ~ editor ~ closet science geek ~ PhD in psychology ~ liberal sheboon & snowflake ~
journalist,12:16 PM - 21 Jan 2010,Kevin10TV,http://10tv.com,1663,1991,"columbus, ohio","39.96226,-83.0006999",Senior News Reporter WBNS-TV. AP Reporter Of The Year 2014/2015.Multiple Emmy Winner.Dog Lover.Oregon .re-tweets not an endorsement.
journalist,2:26 PM - 9 Jun 2009,JBELLOLEON,http://elestilete.com,14825,1612,"Caracas, a 950 metros / el mar",,Director General de Comunicaciones de la UCAB. Instructor de ópera. En @lospasosperdi2 por Radio Capital 710 AM. Editor de http://elestilete.com
wx,9:24 AM - 16 Jun 2008,NewsChannel9,http://www.LocalSYR.com,66022,211,"Syracuse, NY","43.04812,-76.1474199","Syracuse, NY: NewsChannel 9 WSYR provides the latest news, weather and sports for Central New York. #LocalSYR"
news,9:44 AM - 29 Jun 2010,HealdsburgPatch,http://Healdsburg.Patch.com,1338,1097,"Healdsburg, CA","38.603915,-122.880431973529",Healdsburg Patch is your source for local news.
fire/emt,12:11 PM - 12 Jun 2012,PeelHomicide,http://www.peelpolice.ca,1679,169,Canada,"61.06669,-107.9916999",Homicide and Missing Persons Bureau for the Peel Regional Police. This account is not monitored 24 hours a day. If this is an emergency - call 911
govt,12:57 PM - 18 Nov 2014,SOFREPRadio,http://www.sofrep.com/radio,4815,409,,,"ON TIME, ON TARGET. We are a #1 ranked show in Apple Podcasts government category. For early releases, bonus episodes & show archive: http://SOFREPRadio.us"
news,5:51 AM - 20 Mar 2010,theirishworld,http://www.theirishworld.com,5810,4538,London,"51.50732,-0.1276399",The family newspaper for Irish people in the UK
news,12:12 PM - 26 May 2009,Frisco_news,http://dallasnews.com/frisco,15791,470,"Frisco, TX","33.15067,-96.8236099","News about Frisco, Texas, from The Dallas Morning News."
news,2:17 AM - 29 Sep 2008,WMALDC,http://www.wmal.com,6146,2668,Washington DC,"38.89495,-77.0366399","Listen live on 105.9 FM / AM 630. Washington, DC's popular news-talk radio station. #VA #MD #DC"
news,11:02 PM - 12 Jul 2011,ArlingtonVoice,http://www.arlingtonvoice.com,2426,50,"Arlington, TX","32.73558,-97.1071099","Daily digital news for Arlington, TX. News, sports, politics, business, entertainment and opinion for the city of Arlington."
news,8:07 AM - 31 Mar 2009,lvtweetup,http://lvtweetup.com,6346,1486,"Lehigh Valley, PA","40.59471,-75.5679699",Meet local Lehigh Valley twitter users to socialize & network. Bringing you relevant #LehighValley news!
journalist,6:43 AM - 4 Apr 2011,BmptGuardian,http://www.thebramptonguardian.com,10790,331,Brampton Ontario,"43.71457,-79.7523799","The official Twitter feed of The Brampton Guardian. Write: 3145 Wolfedale Rd., Mississauga, L5C 3A9. Call: 905-273-8111."
journalist,9:02 AM - 19 Apr 2012,NancyChenNews,http://instagram.com/nancychenpics,10278,1042,"Washington, DC","38.89495,-77.0366399",@ABC7News and @NewsChannel8 anchor. Oklahoma-bred USC grad who once called Boston and California's Central Coast home. Probably drink too much coffee
wx,3:10 AM - 19 Nov 2011,robertspeta,http://westernpacificweather.com,2660,724,Tokyo Japan,"34.225575,139.294773938122","Weather geek from Machias, NY, working as a meteorologist for NHK World TV in Tokyo. Severe weather addict and winter sports fan."
fire/emt,3:53 AM - 18 Nov 2008,CFA_Updates,http://www.cfa.vic.gov.au/warnings,92421,1119,"Victoria, Australia","-36.5985999,144.678","Official emergency warnings, incident updates, and media releases. Never rely on one channel for warnings. Account not monitored 24/7. Emergency? Dial '000'."
journalist,10:28 AM - 20 Sep 2014,jamesperloff,http://www.jamesperloff.com,4239,242,,,"I am author of The Shadows of Power, Tornado in a Junkyard, Truth Is a Lonely Warrior. My goal: refute MSM lies to help victims of the global shadow oligarchy."
journalist,6:03 PM - 4 Nov 2013,LisaMillersTale,,1450,5007,,,"Politics, Activism, Fun! Not All RT = Endorsements. Various Views Followed/RT'd For Educational/Entertainment Purposes. #NoBanNoWall #TheResistance #Indivisible"
journalist,4:43 PM - 19 Apr 2014,RecklessMage,,169,207,Thalmor Embassy,,Writer. Bothering people since 1980. #BlackLivesMatter
police/traffic,12:43 PM - 16 Aug 2010,shaaminiwhy,http://www.ottawacitizen.com,3571,1975,"Ottawa, ON","45.42103,-75.6900199",@OttawaCitizen police and crime reporter. You can DM me without following. Story idea? syogaretnam@postmedia.com or 613-596-3621
journalist,12:57 PM - 22 May 2011,ldemarcofox5,http://www.myfoxdc.com/story/20140030/lauren-demarco,9332,2127,"Washington, DC","38.89495,-77.0366399","Proud mommy, wife and Anchor/Emmy winning Reporter for WTTG FOX 5 DC. Facebook: http://tinyurl.com/aq7gmtt"
news,4:25 AM - 29 Aug 2016,CyclingNewz,,7835,4328,World,,"Official feed of Cycling. News, racing, interviews, fitness, reviews, sportives...we do it all. Follow us!"
journalist,5:51 AM - 9 Feb 2013,CarlosWPLG,http://www.Local10.com,3399,937,Miami / Ft. Lauderdale,"26.09659,-80.1346899","Anchor/reporter at the ABC affiliate (WPLG) in Miami. Political junkie. Caffeine, nap advocate. @FIU alum. RTs are fun. Email: csuarez@wplg.com IG: CarlosWPLG"
journalist,2:58 AM - 1 Jun 2009,Redpolitics,http://www.stuartthomson.co.uk,3782,4986,London,"51.50732,-0.1276399","Public affairs consultant; writer on business + political issues; blog at http://www.bdb-law.co.uk/our-insights/blogs/public-affairs-blog …; CIPR trainer; all views my own, all politics not just red!"
disaster/accident,1:00 PM - 24 Aug 2009,DanLamothe,http://www.washingtonpost.com/news/checkpoint/,19682,2705,"Washington, D.C.","36.29885,-82.3591834",Military scribe for @washingtonpost. Salty Boston sports fan and proud alum of UMass and UMaryland. On IG: http://instagram.com/dmothe30 . On Signal if you need it.
news,11:24 AM - 24 Feb 2015,GazetteReview,http://gazettereview.com,4731,32,"Minneapolis, MN","44.97729,-93.2654599","The Gazette Review - Your Online Source for Local News, World News, and Everything In Between"
news,7:41 AM - 8 Jan 2012,WestLoopBuzz,http://westloopchicagonews.com,916,178,,,"A ticker tape of everything happening in West Loop Chicago. We curate the best Twitter feeds for news, daily deals, and things to do, all for you!"
fire/emt,5:54 PM - 22 Dec 2016,SC_FireServices,http://www.stcatharines.ca/en/livein/Fire.asp,486,309,"St. Catharines, Ontario","43.16541,-79.2391699",Official Twitter Account of St. Catharines Fire Services. This account is not monitored 24/7. If you have an emergency please call 911.
fire/emt,9:14 PM - 2 Feb 2010,MPKFIRENEWS,http://www.montereypark.ca.gov/130/Fire-Department,1492,9,"Monterey Park, Ca 91754","34.0498863684518,-118.141751812557",News and Incident Information for the Monterey Park Fire Department ***Not Continuously Monitored***
fire/emt,10:29 AM - 14 Oct 2010,PlymouthCoAlert,http://www.pcsdma.org,1302,46,"Plymouth, MA","41.95843,-70.6672499",The official Plymouth and Bristol County CodeRed Emergency Alert system managed by the Plymouth County Sheriff's Department.
news,12:40 PM - 9 Jun 2010,STERLINGMHOLMES,https://m.facebook.com/SterlingMHolmes1776/,6296,6910,MOTHER EARTH (PROTECT HER),,"GAY ATHEIST AND #THERESISTANCE #socialist ACTIVIST, POLITICS, NEWS, NO RWNJ & SOME NSFW CONTENT OHYEAH my Amazon list http://goo.gl/e8DDN2  https://goo.gl/e6fiF2"
journalist,8:11 PM - 19 Apr 2009,texasinafrica,http://www.washingtonpost.com/people/laura-seay,24561,288,Scenic Maine,"46.84336,-68.0097999",Texan. @ColbyCollege political scientist. Associate Editor @monkeycageblog. Formerly @Morehouse. Researching governance in central Africa. Opinions mine. #T1D
news,12:13 PM - 27 Feb 2012,AZAvondaleNews,http://www.avondale.org/news,1658,490,"Avondale, AZ","33.43591,-112.3404999","Official news tweet for the City of Avondale, AZ"
news,3:56 PM - 8 Jul 2009,balitangamerica,http://www.balitangamerica.tv,4415,373,"Redwood City, CA","37.48521,-122.2363499",The source for news that matters to Filipinos in North America
journalist,12:10 PM - 6 Jan 2009,joehosey,http://www.facebook.com/#/pages/Joseph-Hosey/97687902999?ref=ts,2192,1033,,,Joe Hosey is a reporter. He works for Patch.
journalist,3:39 PM - 17 May 2011,JustCallmeBHunt,http://MichiganPreps.com,7778,2527,"Detroit,MI","42.34866,-83.0567299","Journalist and blogger. I write about sports and black culture. Lover of Detroit. l'm not as fast,i'm not as tall,but before I pass,I gotta ball."
news,10:24 AM - 10 Apr 2009,KGETnews,http://www.KernGoldenEmpire.com,46074,779,"Bakersfield, CA","35.37387,-119.0194599",Kern County's news leader.
journalist,2:23 PM - 4 May 2010,ziptron,http://about.me/andrewsmith,447,149,"LI, NY","43.15616,-75.8449899",Reporter in the courts. Retweets don't necessarily indicate endorsement.
journalist,5:47 PM - 14 Jul 2013,NadiaSinghNews,http://www.abc2news.com/about-us/nadia-singh,2798,4369,"Baltimore, MD","39.29086,-76.6107999",@ABC2NEWS Reporter. Proud Terp & Washingtonian. Huge DC Sports Fan. Political junkie. ?s & story ideas welcome. Opinions are my own. RTs are not endorsements.
journalist,6:58 AM - 9 Oct 2008,JJLye980,http://www.cknw.com,2838,1531,"Vancouver, British Columbia","49.26089,-123.1139299",@CKNW Senior Reporter. Australian journo. Former Honduras corro. Tips in confidence to jeremy@cknw.com
journalist,9:07 PM - 1 Sep 2009,nickgrube,http://www.civilbeat.com,1638,989,"Honolulu, Hawaii","21.30454,-157.8556699",@CivilBeat reporter. Journalism nerd. PGP key: http://ow.ly/PROHE
news,8:16 AM - 28 Aug 2008,TimesFreePress,http://www.timesfreepress.com,74665,8799,"Chattanooga, TN","35.04562,-85.3096799","Breaking news in Chattanooga, the Tennessee Valley and North Georgia."
news,1:29 PM - 29 Jul 2013,TXElects,http://www.txelects.com,2418,954,"Austin, Texas","30.27112,-97.7436899","The authoritative source on Lone Star State elections, voter trends & political analysis. Visit http://www.txelects.com  for the latest news & analysis."
journalist,9:38 AM - 4 Dec 2009,KCRAMiller,http://www.kcra.com/news-team/1d606b17-289a-4ad4-945d-05f2ea12da36,2371,477,"Sacramento, CA","38.58157,-121.4943899",@KCRAnews Reporter / Optimist / Average Golfer / @Cronkite_ASU Alum
journalist,4:20 PM - 8 Oct 2012,jobinpnews,,5905,986,"Plano, TX","33.01367,-96.6924999","Emmy Award winning WFAA Channel 8 Reporter in Dallas. Wife and two boys. Love the Lakers, Gonzaga, Seahawks, and the show The Office. Views are my own."
news,10:20 PM - 21 Apr 2009,MarkTLive,http://www.edge-show.com,13213,2948,"Los Angeles, Ca.","34.05439,-118.2439399",Guy from Fox11 News who does that thing-Also KFIAM640 most listened to talk station in America. Host of THE EDGE on iHeartRadio network http://edge-show.com
journalist,12:49 PM - 12 Mar 2009,frankmandOCM,http://www.walkinghome.us,700,386,"Plymouth, Massachusetts USA","41.95843,-70.6672499","Writer, reporter, poet, skeptic, not necessarily in that order. News for the OCM and Wicked Local Plymouth -Help me walk across the USA http://WWW.WalkingHome.US"
news,3:51 PM - 13 Feb 2009,dailykos,http://www.dailykos.com,259030,45,,,News. Community. Action.
news,11:42 AM - 14 Jun 2016,PzFee,,277,1,tips@PzFeed.com,,"A global news channel bringing you breaking news as it happens and the most talked about stories, pictures and videos from around the world."
journalist,9:02 AM - 29 Jan 2009,BillBishopKHOU,http://khou.com,7864,1739,,,"Managing Editor, KHOU-TV, 11 News, Houston, Texas, TEGNA"
news,8:42 PM - 25 Apr 2016,SecurityBriefAP,http://securitybrief.asia/,1586,4954,Asia,"56,103.99999",SecurityBrief is a live news website and weekly email newsletter dedicated to security experts and consultants across Asia.
wx,6:56 PM - 23 Mar 2009,CindyPreszler,http://www.WeatherSTL.com,8842,1076,St. Louis,"38.62727,-90.1978799",I love weather and animals!
journalist,3:04 PM - 26 Nov 2009,hannahdreier,http://ap.org/explore/venezuela-undone,27396,2459,"Caracas, Venezuela","8.63146,-70.2141499",AP correspondent in Venezuela. Used to report for AP in California and Las Vegas. Tips and complaints: hdreier@ap.org. Anyone can DM me. Se habla espanol.
disaster/accident,11:40 AM - 29 Jun 2011,kdlewis04,https://afroconservativecom.wordpress.com/2016/10/01/the-organizer-dissatisfaction-and-the-black-com,3356,2468,,,"Conservative husband and father. Ex-baller,ex- military,businessman & most important a Vol 4 Life. Hobnobbed with them all. So I tell all."
journalist,9:38 AM - 9 Sep 2009,SandyRashty,http://www.sandyrashty.co.uk/,3458,1151,London,"51.50732,-0.1276399","GG2 Young Journalist of the Year 2015. Currently, @SkyNews. Words, @thetimes. Contributor, @JewishChron. Tweet on breaking news, food, politicians & their shoes"
journalist,12:33 PM - 11 Jul 2010,buzzindelhi,http://bjp.org,139652,574,New Delhi,"28.61389,77.21595",Digital-FinTech Startups-Policy. Xaviers/IIT-BHU/Illinois. Innovation @EF_Fellows. Founder Member - iSPiRT @DIFIndia @BotWorx. @WEF DES Council. Views Personal
wx,4:08 AM - 22 Mar 2017,ECUWxSTEM,http://pitt-nc.weatherstem.com/ecu,19,12,"greenville, nc","35.61266,-77.3663499",Providing real-time weather data for East Carolina University and surrounding neighborhoods
journalist,9:37 AM - 18 Aug 2009,ToddWFAA8,http://www.wfaa.com,5017,776,Dallas/Fort Worth,"32.73579,-97.2299499",Reporter/Fill-in Anchor @ WFAA News 8 in DFW. Tweets & RT's are my own. Can 3 putt with the best of 'em.
fire/emt,12:49 PM - 6 Apr 2010,oaklandpoliceca,http://oaklandpolice.com,31477,235,"Oakland, CA","37.80445,-122.2713499","Twitter is administrated by the OPD Media Unit and is not routinely monitored. In case of emergency, please dial 9-1-1."
news,9:32 AM - 29 Jan 2014,onmedicglobal,http://www.onmedic.com,7847,1867,Virtual,"-27.8091699,-50.3624139","Data science company with extensive experience in online medical studies and social media, ehealth, big data, machine learning. Based in Barcelona & worldwide."
news,6:07 PM - 16 Dec 2008,6PR,http://www.6pr.com.au,27566,2341,Perth,"-31.9527099,115.86047","Your City, Your Station! Call 9 22 11 882 anytime with your news tips and opinions."
news,3:22 PM - 21 May 2009,Salem_Statesman,http://www.statesmanjournal.com,26662,115,"Salem, OR","44.93915,-123.0331199","Salem Oregon's source for news, community and entertainment."
fire/emt,11:39 AM - 4 Nov 2015,KeizerPolice,http://www.keizer.org/Police/,706,27,"Keizer, OR 97303","45.0004938127818,-123.019811178415",Welcome to the official Twitter feed of the Keizer Police Department. This site is not monitored 24/7/365. Call 9-1-1 to report emergencies.
news,9:39 AM - 15 Mar 2014,10NewsIneman,http://10News.com,447,191,San Diego,"32.71742,-117.1627699",I am a local news photographer for ABC @10News who has been covering the news in San Diego for over 30 years. I know where all the bodies are buried!
news,1:05 PM - 24 Jun 2010,ChatsworthPatch,http://northridge.patch.com,1141,254,"Chatsworth, CA","34.25957,-118.6023199",Northridge-Chatsworth Patch is your source for local news.
news,11:39 PM - 15 Dec 2011,pratidintime,http://www.pratidintime.com,21398,200,"Guwahati, India","26.18059,91.75394",24 x 7 Assamese News Channel
fire/emt,3:25 AM - 24 Feb 2010,ChicagoFirePro,,3194,415,"Bridgeview, IL","41.75003,-87.8042199","Breaking news about Chicago Fire, curated by @quiboatnews."
news,10:18 AM - 3 Aug 2009,GRPressSports,http://www.mlive.com/sports/grand-rapids,2315,323,"Grand Rapids, Michigan","42.96324,-85.6678599",Latest sports news from Grand Rapids and West Michigan area by The Grand Rapids Press
news,6:08 PM - 7 Apr 2012,Matt_Stepp817,http://www.texasfootball.com,11085,702,"Ft Worth, Texas","32.75317,-97.3327399","Husband, Dad, Texan @dctf #txhsfb Insider, Foodie 90s HipHop #USMNT, #Orioles #txhsfbmediamafia Opinions are mine & not of any media outlet mrstepp817@yahoo.com"
journalist,12:53 AM - 28 Sep 2014,SalehaSoadat,,15701,518,"Kabul, Afghanistan","34.5197,69.16243","Multimedia journalist/ Reporter with @Tolonews Afghanistan. Main focus on TV - Media activist, Media Monitor. Tweets are personal not official."
news,4:16 PM - 6 Apr 2009,NewshubSport,http://www.newshub.co.nz,7637,262,New Zealand,"-41.5000799,172.8344",Coverage of a range of sport from New Zealand and around the world.
news,10:13 AM - 19 Feb 2009,EvansvilleWatch,http://www.Evansville.Watch,70350,17917,"Evansville, IN","37.97476,-87.5558399","EvansvilleWatch is a social media incident alert and public safety information site that covers the Evansville, Indiana metro-area. AS IT HAPPENS!"
news,6:04 PM - 21 Dec 2008,awfetters,,335,326,"Tampa, FL","27.94775,-82.4584399","television news producer, former airline pilot, tennis fanatic"
news,10:16 PM - 1 Oct 2010,ToledoDaily,,7158,548,"Toledo, OH","41.67867,-83.5127199","Breaking news about Toledo, OH, curated by @quiboatnews."
journalist,3:11 AM - 8 Oct 2009,captraman,http://facebook.com/everymanswarbook,11485,445,Mumbai / Delhi,"19.43506,72.87591","Distinguished Fellow - ORF @orfonline, Columnist, author, former CEO NATGRID, Speaker, Ex-soldier & UN Peacekeeper. All views are personal."
news,8:03 PM - 18 Jun 2016,The_Real_Pepeh,,1022,400,United States,"39.78373,-100.4458799",News from a Frog Free Kekistan !!!
journalist,1:26 PM - 6 May 2011,samariaterry,http://facebook.com/samariaterrytv,509,243,,,KFDX Reporter | Auburn University Alumna
disaster/accident,8:17 AM - 10 Dec 2016,Platosguns,https://platosguns.com/,279,180,,,Pleasantly pro everything except Zionism and all the garbage and war crimes they fund and support. *List = block
